21.6673	-0.738228	0.239535
21.6677	-0.736687	0.238847
21.6682	-0.73501	0.238114
21.6688	-0.733188	0.237332
21.6695	-0.731208	0.236498
21.6702	-0.729058	0.235607
21.6711	-0.726723	0.234654
21.672	-0.724187	0.233631
21.6731	-0.721434	0.232532
21.6744	-0.718443	0.231347
21.6758	-0.715195	0.230065
21.6774	-0.711721	0.228695
21.6791	-0.708135	0.227276
21.681	-0.704486	0.225822
21.6829	-0.700864	0.224364
21.6848	-0.697455	0.222974
21.6873	-0.693333	0.221265
21.6903	-0.688564	0.219241
21.6939	-0.683269	0.216923
21.6979	-0.677753	0.214415
21.7024	-0.672017	0.211687
21.7074	-0.666081	0.208713
21.713	-0.65997	0.205463
21.7192	-0.653716	0.201901
21.7262	-0.647361	0.197989
21.734	-0.640956	0.193685
21.7426	-0.634562	0.188937
21.7522	-0.628254	0.183693
21.7628	-0.622116	0.177891
21.7746	-0.616252	0.17146
21.7875	-0.610777	0.164321
21.8018	-0.605829	0.156383
21.8175	-0.601565	0.147536
21.8347	-0.598186	0.137694
21.8522	-0.596016	0.127441
21.8699	-0.595062	0.116917
21.8874	-0.595275	0.106281
21.9042	-0.596541	0.0958156
21.9234	-0.599241	0.0835997
21.9429	-0.603368	0.0708724
21.9604	-0.608282	0.0591827
21.9764	-0.613849	0.0481967
21.9924	-0.620533	0.0368743
22.007	-0.627648	0.0262883
22.0202	-0.635035	0.0164235
22.0322	-0.642581	0.00723379
22.0431	-0.650186	-0.00131735
22.0529	-0.657768	-0.00926391
22.0617	-0.665258	-0.0166408
22.0697	-0.672602	-0.0234842
22.0761	-0.679015	-0.0291851
22.0826	-0.685935	-0.0350829
22.0879	-0.691963	-0.0400284
22.0932	-0.698429	-0.045154
22.0975	-0.704025	-0.0494538
22.1019	-0.71	-0.0539196
22.1054	-0.715141	-0.0576664
22.1089	-0.720614	-0.0615673
22.1118	-0.725294	-0.0648379
22.1147	-0.730266	-0.0682523
22.117	-0.73449	-0.0711107
22.1191	-0.73851	-0.0737983
22.1211	-0.742323	-0.0763215
22.1228	-0.745932	-0.078691
22.1244	-0.749343	-0.0809166
22.1258	-0.752562	-0.0830077
22.127	-0.755596	-0.084973
22.1282	-0.758449	-0.0868207
22.1292	-0.76113	-0.0885586
22.1301	-0.763646	-0.0901938
22.131	-0.766003	-0.0917332
22.1317	-0.768209	-0.0931832
22.1324	-0.770272	-0.0945499
22.133	-0.772198	-0.0958388
22.1335	-0.773995	-0.0970553
22.134	-0.77567	-0.0982044
22.1345	-0.777229	-0.0992907
22.1349	-0.77868	-0.100319
22.1352	-0.780028	-0.101292
22.1355	-0.781281	-0.102215
22.1358	-0.782443	-0.103092
22.1361	-0.783521	-0.103925
22.1363	-0.78452	-0.104718
22.1365	-0.785446	-0.105473
22.1367	-0.786303	-0.106195
22.1369	-0.787095	-0.106886
22.137	-0.787828	-0.107548
22.1371	-0.788506	-0.108184
22.1373	-0.789131	-0.108796
22.1374	-0.789709	-0.109389
22.1375	-0.790301	-0.110029
22.1376	-0.790843	-0.110652
22.1377	-0.791335	-0.111258
22.1378	-0.791781	-0.111852
22.1378	-0.792185	-0.11244
22.1379	-0.792503	-0.112949
22.1379	-0.792781	-0.113444
22.138	-0.793047	-0.113981
22.138	-0.793269	-0.114507
22.1381	-0.793451	-0.115034
22.1381	-0.793596	-0.115583
22.1382	-0.793686	-0.116095
22.1382	-0.793727	-0.116509
22.1382	-0.793737	-0.116863
22.1383	-0.793727	-0.117179
22.1383	-0.793702	-0.117463
22.1383	-0.793666	-0.117714
22.1383	-0.793619	-0.117964
22.1383	-0.793562	-0.118199
22.1384	-0.793485	-0.118463
22.1384	-0.793383	-0.118756
22.1384	-0.793246	-0.119083
22.1384	-0.793057	-0.119464
22.1385	-0.792826	-0.119858
22.1385	-0.792549	-0.120266
22.1386	-0.792218	-0.120691
22.1386	-0.791845	-0.121113
22.1387	-0.791461	-0.121502
22.1387	-0.791052	-0.121879
22.1388	-0.790607	-0.122256
22.1388	-0.790128	-0.12263
22.1389	-0.789624	-0.122996
22.139	-0.789091	-0.123357
22.1391	-0.788527	-0.123715
22.1391	-0.787928	-0.124075
22.1392	-0.787291	-0.124436
22.1393	-0.786613	-0.1248
22.1395	-0.78589	-0.125169
22.1396	-0.78512	-0.125544
22.1397	-0.784298	-0.125926
22.1399	-0.783421	-0.126316
22.14	-0.782486	-0.126715
22.1402	-0.781487	-0.127124
22.1404	-0.78042	-0.127544
22.1406	-0.779282	-0.127976
22.1409	-0.778067	-0.128422
22.1412	-0.776771	-0.128882
22.1415	-0.775388	-0.129358
22.1418	-0.773912	-0.129852
22.1422	-0.772339	-0.130363
22.1426	-0.770663	-0.130896
22.143	-0.768877	-0.13145
22.1435	-0.766975	-0.132028
22.1441	-0.76495	-0.132633
22.1447	-0.762797	-0.133265
22.1453	-0.760509	-0.133929
22.1461	-0.758077	-0.134626
22.1469	-0.755497	-0.135359
22.1478	-0.75276	-0.136133
22.1488	-0.74986	-0.13695
22.1499	-0.74679	-0.137814
22.1511	-0.743543	-0.13873
22.1524	-0.740112	-0.139702
22.1538	-0.736492	-0.140736
22.1554	-0.732675	-0.141837
22.1572	-0.728657	-0.143011
22.1591	-0.724432	-0.144265
22.1612	-0.719995	-0.145606
22.1635	-0.715341	-0.147042
22.166	-0.710468	-0.148582
22.1688	-0.705371	-0.150235
22.1718	-0.700049	-0.152012
22.1751	-0.694499	-0.153923
22.1786	-0.68872	-0.155982
22.1826	-0.682712	-0.158202
22.1868	-0.676475	-0.160598
22.1914	-0.670012	-0.163187
22.1965	-0.663325	-0.165987
22.202	-0.656419	-0.169019
22.2079	-0.649301	-0.172303
22.2144	-0.641982	-0.175864
22.2215	-0.634474	-0.179729
22.2292	-0.626796	-0.183924
22.2375	-0.618971	-0.188481
22.2466	-0.61103	-0.19343
22.2564	-0.60301	-0.198805
22.267	-0.594957	-0.204641
22.2786	-0.586929	-0.210974
22.291	-0.578992	-0.217843
22.3045	-0.571225	-0.22529
22.319	-0.563718	-0.233365
22.3347	-0.556575	-0.242135
22.3517	-0.549908	-0.251712
22.3704	-0.543831	-0.262336
22.3922	-0.538397	-0.274823
22.4091	-0.535392	-0.284643
22.4251	-0.533553	-0.294056
22.4413	-0.532723	-0.303748
22.4578	-0.533012	-0.313782
22.4745	-0.534547	-0.324132
22.491	-0.537413	-0.334655
22.5051	-0.541067	-0.343981
22.5178	-0.545385	-0.352605
22.5291	-0.55019	-0.360592
22.5392	-0.555333	-0.367994
22.5481	-0.560688	-0.374858
22.5561	-0.566149	-0.381226
22.5632	-0.571631	-0.387136
22.5694	-0.577061	-0.392622
22.575	-0.582384	-0.397717
22.5798	-0.587556	-0.402451
22.5841	-0.592542	-0.40685
22.5879	-0.597319	-0.410941
22.5912	-0.601869	-0.414748
22.594	-0.605992	-0.418137
22.5962	-0.609327	-0.420846
22.598	-0.61231	-0.423251
22.5998	-0.615573	-0.425871
22.6016	-0.618903	-0.428538
22.6031	-0.621831	-0.430887
22.6044	-0.624462	-0.433008
22.6055	-0.626866	-0.434958
22.6064	-0.62906	-0.436755
22.6073	-0.631062	-0.438412
22.608	-0.632887	-0.439943
22.6086	-0.634551	-0.441359
22.6092	-0.636066	-0.442668
22.6097	-0.637445	-0.443881
22.6101	-0.638698	-0.445002
22.6105	-0.639833	-0.446039
22.6108	-0.64086	-0.446994
22.6111	-0.641782	-0.44787
22.6114	-0.642605	-0.448667
22.6116	-0.643327	-0.449381
22.6118	-0.643939	-0.449998
22.612	-0.644578	-0.450655
22.6122	-0.645186	-0.451293
22.6124	-0.645828	-0.451983
22.6125	-0.646483	-0.452708
22.6127	-0.647137	-0.453454
22.6129	-0.647779	-0.454213
22.6131	-0.648402	-0.45498
22.6132	-0.649002	-0.45575
22.6134	-0.649574	-0.456521
22.6135	-0.650115	-0.457293
22.6137	-0.650625	-0.458066
22.6138	-0.651101	-0.458841
22.6139	-0.651543	-0.459622
22.614	-0.65195	-0.460413
22.6141	-0.652322	-0.461222
22.6142	-0.652656	-0.46206
22.6143	-0.652948	-0.462945
22.6145	-0.653188	-0.463893
22.6145	-0.653335	-0.464751
22.6146	-0.653407	-0.465524
22.6147	-0.653418	-0.466331
22.6148	-0.653365	-0.467077
22.6148	-0.653268	-0.467721
22.6149	-0.653122	-0.468364
22.6149	-0.652945	-0.468947
22.615	-0.652737	-0.469499
22.6151	-0.652504	-0.470017
22.6151	-0.652254	-0.470498
22.6152	-0.651952	-0.471009
22.6152	-0.651593	-0.471546
22.6153	-0.651201	-0.472068
22.6154	-0.650823	-0.472524
22.6154	-0.650397	-0.472994
22.6155	-0.649923	-0.473475
22.6156	-0.649407	-0.473958
22.6157	-0.648848	-0.474441
22.6158	-0.648244	-0.474927
22.6159	-0.647588	-0.475418
22.616	-0.646876	-0.475915
22.6161	-0.646099	-0.476422
22.6162	-0.645251	-0.476942
22.6164	-0.644319	-0.477476
22.6166	-0.643295	-0.478027
22.6168	-0.642162	-0.478599
22.617	-0.640906	-0.479195
22.6173	-0.639504	-0.479819
22.6175	-0.638004	-0.480447
22.6179	-0.636396	-0.481082
22.6182	-0.63467	-0.481726
22.6186	-0.632815	-0.482381
22.619	-0.630822	-0.483048
22.6195	-0.62868	-0.48373
22.6201	-0.626376	-0.484428
22.6207	-0.623898	-0.485144
22.6213	-0.621234	-0.48588
22.6221	-0.618368	-0.486638
22.6229	-0.615286	-0.48742
22.6239	-0.611973	-0.488229
22.6249	-0.608413	-0.489067
22.6261	-0.604588	-0.489938
22.6274	-0.60048	-0.490844
22.6289	-0.596073	-0.49179
22.6305	-0.591345	-0.492779
22.6323	-0.586279	-0.493817
22.6344	-0.580854	-0.494908
22.6367	-0.575051	-0.496058
22.6392	-0.56885	-0.497274
22.642	-0.562231	-0.498562
22.6452	-0.555177	-0.499931
22.6487	-0.547671	-0.50139
22.6526	-0.539696	-0.502947
22.6569	-0.53124	-0.504615
22.6617	-0.522292	-0.506403
22.6671	-0.512847	-0.508324
22.673	-0.502902	-0.510392
22.6795	-0.492462	-0.512619
22.6867	-0.481539	-0.515021
22.6946	-0.470152	-0.517611
22.7033	-0.45833	-0.520404
22.7129	-0.446116	-0.523415
22.7233	-0.433563	-0.526657
22.7347	-0.420741	-0.530143
22.747	-0.407736	-0.533884
22.7604	-0.394652	-0.537893
22.7749	-0.381612	-0.542178
22.7904	-0.368759	-0.546754
22.8071	-0.35625	-0.551637
22.8251	-0.344252	-0.556864
22.8444	-0.332894	-0.562527
22.8665	-0.321979	-0.569044
22.8864	-0.314053	-0.575001
22.9064	-0.30792	-0.581178
22.9247	-0.304018	-0.58708
22.9414	-0.302008	-0.592739
22.9566	-0.301577	-0.59819
22.9689	-0.302302	-0.602915
22.9814	-0.304107	-0.608005
22.9913	-0.306433	-0.612416
23.0003	-0.309279	-0.616701
23.0084	-0.312515	-0.620858
23.0157	-0.316032	-0.624891
23.0222	-0.319735	-0.628802
23.028	-0.323548	-0.632592
23.0332	-0.327406	-0.636265
23.0378	-0.331254	-0.63982
23.0419	-0.335051	-0.643259
23.0456	-0.338761	-0.646584
23.0489	-0.342359	-0.649796
23.0518	-0.345824	-0.652899
23.0543	-0.349142	-0.655894
23.0566	-0.352303	-0.658786
23.0586	-0.355302	-0.661578
23.0604	-0.358134	-0.664274
23.062	-0.360801	-0.666881
23.0634	-0.36319	-0.669285
23.0644	-0.36509	-0.671258
23.0653	-0.366757	-0.673038
23.0662	-0.368542	-0.675009
23.0671	-0.370333	-0.677068
23.0679	-0.372092	-0.679186
23.0686	-0.373502	-0.680972
23.0692	-0.374775	-0.682665
23.0697	-0.375918	-0.68427
23.0701	-0.376945	-0.685796
23.0705	-0.377866	-0.687248
23.0709	-0.378689	-0.688634
23.0712	-0.379423	-0.689957
23.0715	-0.380073	-0.691222
23.0718	-0.380646	-0.692428
23.072	-0.381144	-0.693574
23.0722	-0.381569	-0.694647
23.0724	-0.381917	-0.695617
23.0726	-0.382246	-0.696641
23.0728	-0.382544	-0.697706
23.073	-0.382827	-0.698924
23.0732	-0.383069	-0.700289
23.0734	-0.383236	-0.701775
23.0736	-0.383297	-0.703292
23.0738	-0.383246	-0.704732
23.074	-0.383097	-0.706074
23.0742	-0.382859	-0.707354
23.0744	-0.382526	-0.708617
23.0745	-0.38208	-0.709909
23.0747	-0.381529	-0.711183
23.0749	-0.380899	-0.712389
23.0751	-0.380179	-0.713563
23.0753	-0.379356	-0.714724
23.0755	-0.378392	-0.715915
23.0758	-0.377277	-0.717126
23.076	-0.376053	-0.718307
23.0763	-0.374772	-0.719413
23.0765	-0.37347	-0.720433
23.0768	-0.37216	-0.721373
23.0771	-0.370844	-0.722246
23.0773	-0.369526	-0.723059
23.0776	-0.368214	-0.723817
23.0779	-0.366923	-0.724518
23.0781	-0.365681	-0.725156
23.0784	-0.364553	-0.725708
23.0786	-0.363298	-0.726294
23.079	-0.361876	-0.726925
23.0793	-0.360293	-0.727592
23.0797	-0.358545	-0.728288
23.0801	-0.356626	-0.729009
23.0806	-0.354523	-0.729752
23.0812	-0.352223	-0.730515
23.0818	-0.349709	-0.731297
23.0825	-0.346959	-0.732096
23.0833	-0.343952	-0.73291
23.0842	-0.340659	-0.733739
23.0852	-0.337051	-0.73458
23.0863	-0.333092	-0.735431
23.0876	-0.328741	-0.736291
23.089	-0.323951	-0.737156
23.0907	-0.318669	-0.738024
23.0926	-0.312832	-0.73889
23.0948	-0.306362	-0.73975
23.0972	-0.29942	-0.74057
23.1	-0.29198	-0.741344
23.103	-0.284011	-0.742069
23.1064	-0.275488	-0.742737
23.1103	-0.266383	-0.743343
23.1145	-0.256673	-0.743878
23.1192	-0.246336	-0.744336
23.1245	-0.235354	-0.744708
23.1304	-0.223714	-0.744984
23.1369	-0.211412	-0.745156
23.1441	-0.198449	-0.745212
23.152	-0.184839	-0.745143
23.1608	-0.170606	-0.744937
23.1705	-0.155793	-0.744583
23.1811	-0.140457	-0.74407
23.1928	-0.12468	-0.743388
23.2055	-0.108568	-0.742527
23.2194	-0.0922524	-0.741481
23.2344	-0.0758998	-0.740249
23.2507	-0.0597084	-0.738833
23.2682	-0.0439132	-0.737248
23.287	-0.0287894	-0.735518
23.3072	-0.01467	-0.733693
23.3268	-0.00304359	-0.732015
23.3415	0.00436575	-0.730856
23.3532	0.00939614	-0.730028
23.3654	0.0138017	-0.729283
23.3765	0.0170383	-0.728734
23.3877	0.0195316	-0.728336
23.3986	0.0211868	-0.728132
23.4092	0.02199	-0.728149
23.4192	0.021985	-0.728403
23.4286	0.0212468	-0.7289
23.4373	0.0198652	-0.729638
23.4454	0.0179359	-0.730607
23.4528	0.0155537	-0.731796
23.4596	0.0128097	-0.733188
23.4658	0.00978815	-0.734765
23.4715	0.00656585	-0.736507
23.4766	0.00321122	-0.738395
23.4807	0.000146236	-0.740189
23.4848	-0.00328262	-0.742284
23.4882	-0.0063369	-0.744233
23.4916	-0.00969792	-0.746477
23.4943	-0.0126271	-0.748525
23.4968	-0.0154748	-0.750608
23.499	-0.0182229	-0.752714
23.501	-0.0208618	-0.754835
23.5028	-0.0233844	-0.756966
23.5045	-0.0257861	-0.759103
23.5059	-0.0280642	-0.761242
23.5073	-0.0302177	-0.763382
23.5086	-0.0324741	-0.765771
23.5097	-0.0343633	-0.767913
23.5108	-0.0363185	-0.770298
23.5117	-0.0378501	-0.772318
23.5123	-0.0390511	-0.774021
23.5129	-0.040107	-0.775626
23.5135	-0.0411813	-0.77739
23.5141	-0.0422294	-0.779281
23.5146	-0.0432208	-0.781283
23.5152	-0.0441224	-0.783374
23.5157	-0.0448862	-0.785477
23.5162	-0.0454982	-0.787567
23.5166	-0.0459616	-0.789679
23.517	-0.0462676	-0.791852
23.5174	-0.0463862	-0.793739
23.5176	-0.0463753	-0.795309
23.5179	-0.0462856	-0.796629
23.5181	-0.0461536	-0.797722
23.5182	-0.0459584	-0.798859
23.5185	-0.0456876	-0.800053
23.5187	-0.0453268	-0.801309
23.5189	-0.0448638	-0.80262
23.5191	-0.0442781	-0.803994
23.5194	-0.0435345	-0.805458
23.5197	-0.0425638	-0.80707
23.52	-0.0414096	-0.808698
23.5204	-0.0400762	-0.810313
23.5208	-0.0385231	-0.811943
23.5212	-0.0367265	-0.813584
23.5217	-0.0347087	-0.815197
23.5221	-0.0326852	-0.816626
23.5226	-0.0307524	-0.817853
23.523	-0.0289648	-0.818887
23.5235	-0.0268493	-0.820007
23.5241	-0.0243469	-0.821207
23.5247	-0.0217288	-0.82234
23.5253	-0.0189904	-0.823413
23.526	-0.0161217	-0.824428
23.5268	-0.0131138	-0.82539
23.5276	-0.00995831	-0.826301
23.5284	-0.00664829	-0.82716
23.5294	-0.00317763	-0.827967
23.5304	0.000458571	-0.82872
23.5314	0.00426385	-0.829418
23.5326	0.00824007	-0.830059
23.5338	0.0123871	-0.830639
23.5351	0.0167024	-0.831156
23.5365	0.0211803	-0.831607
23.538	0.0258112	-0.83199
23.5396	0.0305808	-0.832301
23.5412	0.0354682	-0.832541
23.5429	0.0404438	-0.832707
23.5447	0.0454657	-0.832801
23.5465	0.0504728	-0.832825
23.5484	0.0553701	-0.832785
23.5501	0.0599884	-0.832693
23.5519	0.0644902	-0.832554
23.5539	0.0696522	-0.832339
23.5563	0.0754045	-0.83203
23.5589	0.0817276	-0.831612
23.5619	0.088619	-0.831066
23.5651	0.0960855	-0.830371
23.5688	0.104138	-0.829509
23.5729	0.112791	-0.828455
23.5774	0.122057	-0.827184
23.5824	0.131948	-0.825672
23.5879	0.142472	-0.82389
23.594	0.153631	-0.821809
23.6007	0.165421	-0.819398
23.608	0.177826	-0.816626
23.6161	0.190821	-0.813461
23.625	0.204385	-0.809866
23.6347	0.218485	-0.805802
23.6454	0.233044	-0.801239
23.657	0.247966	-0.796145
23.6696	0.263134	-0.790496
23.6833	0.278414	-0.784266
23.6981	0.293659	-0.777425
23.7143	0.30872	-0.769931
23.732	0.323481	-0.761685
23.752	0.337979	-0.752404
23.7741	0.351338	-0.74226
23.7915	0.359867	-0.734409
23.8076	0.366057	-0.727403
23.8237	0.370635	-0.720603
23.8368	0.373047	-0.715348
23.85	0.374216	-0.710363
23.8606	0.374169	-0.706607
23.8702	0.373301	-0.703474
23.8789	0.371794	-0.700915
23.8866	0.369806	-0.698873
23.8935	0.367469	-0.697288
23.8997	0.364889	-0.696102
23.9053	0.362146	-0.69526
23.9102	0.359316	-0.694719
23.9147	0.356458	-0.694433
23.9186	0.353619	-0.694365
23.9221	0.350837	-0.694477
23.9253	0.348142	-0.694737
23.9281	0.345557	-0.695116
23.9305	0.343102	-0.695585
23.9327	0.340795	-0.696121
23.9347	0.338652	-0.696699
23.9363	0.336694	-0.697293
23.9378	0.334953	-0.697875
23.939	0.333443	-0.69842
23.9402	0.331838	-0.699043
23.9415	0.330094	-0.699769
23.9428	0.328237	-0.700602
23.9441	0.326314	-0.701532
23.9454	0.32436	-0.702549
23.9466	0.322403	-0.703647
23.9478	0.320466	-0.704816
23.9489	0.318565	-0.706052
23.9499	0.316716	-0.707345
23.9509	0.314929	-0.708692
23.9518	0.313214	-0.710086
23.9526	0.311576	-0.711523
23.9534	0.310023	-0.713
23.9541	0.308557	-0.714515
23.9548	0.30718	-0.716068
23.9554	0.305896	-0.717662
23.956	0.304705	-0.719301
23.9566	0.303608	-0.720996
23.9571	0.302609	-0.722763
23.9575	0.301905	-0.724194
23.9578	0.301321	-0.72556
23.9581	0.300785	-0.727042
23.9585	0.300299	-0.728735
23.9589	0.299894	-0.730768
23.9593	0.299701	-0.732609
23.9596	0.299675	-0.734328
23.9599	0.299814	-0.736116
23.9601	0.300047	-0.737526
23.9604	0.300405	-0.738966
23.9606	0.300835	-0.740261
23.9608	0.301329	-0.741458
23.961	0.301884	-0.742586
23.9612	0.302498	-0.74366
23.9614	0.303156	-0.74467
23.9616	0.30388	-0.745657
23.9619	0.304835	-0.746811
23.9622	0.30605	-0.7481
23.9626	0.307496	-0.749437
23.9629	0.309076	-0.750717
23.9633	0.310752	-0.751914
23.9637	0.312536	-0.753045
23.9642	0.314454	-0.754128
23.9646	0.316531	-0.755172
23.9651	0.318756	-0.756167
23.9657	0.321074	-0.757089
23.9663	0.323471	-0.757937
23.9669	0.325914	-0.758705
23.9674	0.328322	-0.75938
23.9681	0.330905	-0.760021
23.9689	0.334021	-0.760696
23.9699	0.337672	-0.761362
23.9709	0.34155	-0.761941
23.9721	0.345682	-0.762428
23.9733	0.350088	-0.762816
23.9747	0.354784	-0.763095
23.9763	0.359788	-0.763254
23.978	0.365121	-0.763282
23.9798	0.370799	-0.763165
23.9819	0.376841	-0.762887
23.9842	0.383266	-0.762433
23.9867	0.390092	-0.761785
23.9894	0.397333	-0.760921
23.9924	0.405007	-0.759823
23.9957	0.413127	-0.758466
23.9994	0.421704	-0.756827
24.0034	0.430748	-0.754881
24.0077	0.440265	-0.7526
24.0125	0.450255	-0.749957
24.0177	0.460715	-0.746924
24.0234	0.471637	-0.74347
24.0297	0.483004	-0.739568
24.0364	0.494794	-0.735188
24.0437	0.506972	-0.730303
24.0516	0.519497	-0.724888
24.0602	0.532313	-0.71892
24.0693	0.545354	-0.712382
24.0792	0.558536	-0.705262
24.0897	0.571762	-0.69756
24.1008	0.584916	-0.689285
24.1126	0.597862	-0.680466
24.1249	0.610442	-0.671156
24.1377	0.622468	-0.661448
24.1507	0.633704	-0.651508
24.1636	0.643807	-0.641674
24.1776	0.653656	-0.631022
24.1949	0.664291	-0.617865
24.2169	0.675297	-0.601286
24.2364	0.682683	-0.586766
24.2542	0.687393	-0.573768
24.2721	0.690082	-0.561016
24.2883	0.69063	-0.54981
24.3014	0.689656	-0.541078
24.3145	0.68728	-0.532653
24.325	0.684274	-0.526239
24.3345	0.680635	-0.520771
24.343	0.676542	-0.516175
24.3506	0.672137	-0.512364
24.3573	0.66754	-0.509256
24.3633	0.66285	-0.506773
24.3687	0.658145	-0.504843
24.3735	0.653488	-0.503397
24.3777	0.648928	-0.502376
24.3814	0.644504	-0.501723
24.3847	0.640243	-0.501389
24.3877	0.636164	-0.501329
24.3903	0.632281	-0.501504
24.3925	0.628602	-0.501878
24.3946	0.62513	-0.502422
24.3963	0.621891	-0.503103
24.3978	0.619014	-0.503856
24.3991	0.616401	-0.504669
24.4002	0.614028	-0.505523
24.4012	0.611873	-0.506402
24.4021	0.609918	-0.507294
24.4028	0.608143	-0.50819
24.4035	0.606533	-0.509082
24.404	0.605073	-0.509965
24.4045	0.603749	-0.510834
24.405	0.602551	-0.511686
24.4054	0.601468	-0.512516
24.4058	0.600491	-0.513321
24.4061	0.599614	-0.514098
24.4064	0.598831	-0.51484
24.4066	0.598139	-0.515542
24.4068	0.597541	-0.516189
24.407	0.597048	-0.516754
24.4072	0.596546	-0.517365
24.4074	0.596026	-0.518042
24.4076	0.595489	-0.518799
24.4078	0.594953	-0.519627
24.408	0.594432	-0.520527
24.4082	0.593937	-0.521501
24.4084	0.59348	-0.522563
24.4086	0.593077	-0.523725
24.4088	0.592754	-0.524989
24.409	0.592573	-0.526091
24.4092	0.592488	-0.527125
24.4093	0.59249	-0.528201
24.4095	0.592583	-0.529236
24.4096	0.592766	-0.530261
24.4098	0.593049	-0.531307
24.4099	0.593409	-0.532285
24.4101	0.593836	-0.533206
24.4102	0.59434	-0.534102
24.4104	0.594933	-0.534992
24.4106	0.595631	-0.535888
24.4108	0.59644	-0.536785
24.411	0.597338	-0.53765
24.4111	0.598272	-0.538442
24.4113	0.5992	-0.539144
24.4115	0.600097	-0.539758
24.4117	0.60094	-0.540284
24.4119	0.6017	-0.540724
24.412	0.602577	-0.541195
24.4122	0.603561	-0.541682
24.4125	0.60465	-0.542176
24.4127	0.605846	-0.542671
24.413	0.607157	-0.543162
24.4133	0.60859	-0.543645
24.4137	0.610156	-0.544117
24.4141	0.611869	-0.544572
24.4145	0.613744	-0.545005
24.415	0.615799	-0.545411
24.4155	0.618054	-0.545783
24.4161	0.620534	-0.546111
24.4168	0.623268	-0.546387
24.4176	0.62616	-0.546588
24.4184	0.629179	-0.54671
24.4193	0.632284	-0.546749
24.4202	0.635384	-0.546708
24.4212	0.638573	-0.54659
24.4224	0.642447	-0.546348
24.4238	0.647026	-0.545935
24.4255	0.652045	-0.545337
24.4274	0.657419	-0.544539
24.4295	0.663173	-0.543518
24.4318	0.669328	-0.542246
24.4344	0.675905	-0.540693
24.4373	0.682923	-0.538828
24.4405	0.6904	-0.536615
24.4441	0.698353	-0.534015
24.4481	0.706793	-0.530986
24.4526	0.715731	-0.527482
24.4575	0.72517	-0.523456
24.463	0.735111	-0.518854
24.4691	0.745544	-0.513624
24.4758	0.756451	-0.507707
24.4833	0.767804	-0.501043
24.4915	0.779561	-0.493574
24.5005	0.791666	-0.485236
24.5104	0.804046	-0.47597
24.5213	0.816605	-0.465718
24.5332	0.829228	-0.454426
24.5462	0.841773	-0.442045
24.5603	0.854069	-0.428537
24.5756	0.865915	-0.41387
24.5921	0.877077	-0.398025
24.6099	0.887284	-0.380991
24.6291	0.896219	-0.36276
24.6496	0.903505	-0.343324
24.6716	0.90865	-0.322782
24.6897	0.910798	-0.306169
24.7083	0.910993	-0.289366
24.7252	0.909313	-0.274396
24.7407	0.906123	-0.26099
24.7549	0.901718	-0.249049
24.7678	0.896365	-0.238503
24.7795	0.890305	-0.229278
24.7889	0.884482	-0.222102
24.7975	0.878421	-0.215861
24.8052	0.872245	-0.210484
24.8121	0.866048	-0.205891
24.8184	0.859906	-0.202002
24.8239	0.85388	-0.198742
24.8289	0.848017	-0.196043
24.8334	0.842353	-0.19384
24.8373	0.836915	-0.192074
24.8409	0.83172	-0.190692
24.844	0.826781	-0.189646
24.8468	0.822104	-0.188891
24.8493	0.81769	-0.188388
24.8515	0.813536	-0.188103
24.8535	0.80964	-0.188005
24.8553	0.805992	-0.188066
24.8568	0.802586	-0.188263
24.8582	0.799412	-0.188574
24.8594	0.796458	-0.18898
24.8605	0.793714	-0.189466
24.8614	0.791169	-0.190019
24.8623	0.788812	-0.190626
24.863	0.78663	-0.191277
24.8637	0.784614	-0.191964
24.8643	0.782752	-0.19268
24.8648	0.781034	-0.193419
24.8653	0.77945	-0.194177
24.8657	0.77799	-0.194951
24.8661	0.776645	-0.195739
24.8665	0.775406	-0.196541
24.8668	0.774326	-0.197311
24.867	0.773377	-0.198054
24.8672	0.772536	-0.198776
24.8674	0.771789	-0.19948
24.8676	0.771125	-0.200167
24.8678	0.770535	-0.20084
24.8679	0.77001	-0.201503
24.868	0.769497	-0.202229
24.8682	0.769055	-0.202944
24.8683	0.768677	-0.20365
24.8684	0.768359	-0.204354
24.8685	0.768098	-0.205059
24.8686	0.767917	-0.205678
24.8687	0.767795	-0.206223
24.8687	0.767705	-0.2068
24.8688	0.767655	-0.20739
24.8689	0.767647	-0.207898
24.8689	0.767672	-0.208417
24.869	0.767735	-0.208949
24.8691	0.767843	-0.209509
24.8691	0.768002	-0.210095
24.8692	0.768226	-0.210713
24.8693	0.768521	-0.211352
24.8694	0.76887	-0.211969
24.8695	0.769285	-0.212583
24.8696	0.76978	-0.213203
24.8697	0.770363	-0.213827
24.8698	0.771024	-0.214437
24.8699	0.771736	-0.215008
24.8701	0.772479	-0.215533
24.8702	0.773247	-0.216013
24.8703	0.774042	-0.216457
24.8705	0.774867	-0.216869
24.8706	0.775724	-0.217253
24.8708	0.776616	-0.217612
24.871	0.777545	-0.217947
24.8712	0.778512	-0.218259
24.8714	0.779517	-0.218547
24.8716	0.780562	-0.218813
24.8718	0.781644	-0.219055
24.8721	0.782762	-0.219272
24.8723	0.783914	-0.219466
24.8726	0.785094	-0.219633
24.8728	0.786295	-0.219775
24.8731	0.787506	-0.219891
24.8734	0.78871	-0.21998
24.8737	0.789878	-0.220045
