1732	-0.353473
1733	-0.129883
1734	0.219561
1735	-0.237038
1736	-0.340336
1737	0.147928
1738	-0.612168
1739	-0.162996
1740	0.68094
1741	-0.427511
1742	-0.480364
1743	-0.785282
1744	1.52686
1745	-0.620756
1746	-0.511087
1747	0.51692
1748	-0.0969549
1749	-0.130612
1750	0.303689
1751	-0.108318
1752	-1.41386
1753	-0.409165
1754	0.530504
1755	-0.273438
1756	-0.175966
1757	0.874963
1758	0.398383
1759	1.81305
1760	-0.138644
1761	0.402497
1762	-0.058768
1763	-0.156338
1764	-0.883908
1765	-0.142439
1766	-0.381896
1767	-0.134069
1768	-0.0034486
1769	0.251377
1770	0.42299
1771	-0.549272
1772	-0.311157
1773	0.313219
1774	0.144111
1775	-0.324565
1776	0.366862
1777	0.103075
1778	0.0322431
1779	-0.326877
1780	-0.116531
1781	0.691538
1782	-0.0126175
1783	-0.703095
1784	-0.809653
1785	-0.368852
1786	-0.231463
1787	0.845325
1788	0.0959432
1789	0.493576
1790	-0.603343
1791	0.142339
1792	-0.224461
1793	-0.592173
1794	0.573823
1795	1.31941
1796	-0.760641
1797	0.129926
1798	0.286804
1799	-0.464191
1800	0.242034
1801	-0.00941278
1802	-0.643023
1803	0.442583
1804	0.344937
1805	-0.392417
1806	-0.399297
1807	-0.447794
1808	-0.0114026
1809	-0.160665
1810	-0.420295
1811	0.0800251
1812	0.673372
1813	-0.581694
1814	-0.0612799
1815	-0.129685
1816	-0.192193
1817	0.179943
1818	0.0893557
1819	0.209776
1820	-0.170946
1821	0.0905568
1822	0.102581
1823	0.0501701
1824	0.34156
1825	0.228559
1826	0.0940611
1827	-0.120133
1828	-0.734994
1829	0.0371856
1830	-0.390193
1831	0.646452
1832	0.0352532
1833	1.05314
1834	-0.310186
1835	-0.516516
1836	-0.810363
1837	-0.391078
1838	-0.494094
1839	0.354648
1840	0.605086
1841	-0.141804
1842	-0.239028
1843	0.477346
1844	0.192048
1845	-0.0905302
1846	1.06135
1847	0.0718811
1848	0.403048
1849	0.856032
1850	-0.596698
1851	-0.110728
1852	-0.738357
1853	-0.645154
1854	-0.212636
1855	-0.0696841
1856	-1.24353
1857	0.408458
1858	-1.12644
1859	0.191253
1860	-0.283002
1861	-0.00742504
1862	-1.01353
1863	0.564078
1864	1.1077
1865	0.269423
1866	-0.805099
1867	-0.634187
1868	0.18104
1869	0.0561218
1870	0.337107
1871	-0.800248
1872	0.142636
1873	0.161416
1874	-0.22047
1875	1.79465
1876	0.260275
1877	0.452665
1878	-0.143751
1879	0.194406
1880	0.260344
1881	0.184043
1882	-0.0169884
1883	-0.114715
1884	0.519266
1885	-0.562871
1886	-0.372007
1887	0.131849
1888	0.28647
1889	0.143642
1890	-0.270601
1891	0.101789
1892	-0.393119
1893	-0.286254
1894	0.0823867
1895	0.155975
1896	0.484532
1897	0.168319
1898	-0.0541922
1899	0.356557
1900	0.587187
1901	0.591668
1902	0.158663
1903	0.19217
1904	0.318455
1905	-0.0345818
1906	-0.409594
1907	-0.11805
1908	-0.302598
1909	0.102075
1910	0.0743196
1911	0.604031
1912	-0.0638014
1913	-0.0498708
1914	-0.649472
1915	-0.635703
1916	-0.382667
1917	0.242457
1918	0.118659
1919	0.430907
1920	0.0933976
1921	-0.0362074
1922	0.286748
1923	-0.32368
1924	-0.337422
1925	0.0726656
1926	0.526538
1927	0.536653
1928	-0.050299
1929	0.616688
1930	-0.201762
1931	-0.115303
1932	0.284452
1933	0.205782
1934	-0.234417
1935	-0.471804
1936	-0.018729
1937	0.957057
1938	0.131984
1939	0.339825
1940	0.581979
1941	0.313335
1942	0.151091
1943	-0.422535
1944	-0.586227
1945	0.464562
1946	0.0770525
1947	-0.061701
1948	0.774137
1949	0.766236
1950	-0.51318
1951	0.0779021
1952	0.206948
1953	0.15425
1954	-0.84106
1955	-0.096255
1956	0.952817
1957	-1.016
1958	-0.0495663
1959	-0.312349
1960	0.633165
1961	-0.697941
1962	-0.983807
1963	-0.180902
1964	0.584586
1965	-0.664578
1966	-0.228687
1967	-0.685337
1968	0.728879
1969	0.042387
1970	-0.478419
1971	-0.911018
1972	-0.360816
1973	-0.652182
1974	-0.171967
1975	0.359427
1976	-0.021499
1977	0.408923
1978	-0.447895
1979	-0.0192779
1980	-0.716071
1981	1.26548
1982	0.637089
1983	0.266052
1984	-0.317626
1985	-0.206766
1986	-1.20325
1987	-0.847401
1988	0.676985
1989	1.14775
1990	-0.321792
1991	-1.03819
1992	0.320555
1993	0.328662
1994	-0.286605
1995	-1.04203
1996	0.571379
1997	0.0352804
1998	0.00780873
1999	0.356972
2000	0.00118735
2001	-0.334719
2002	-0.0571843
2003	-0.31601
2004	1.02513
2005	-0.50795
2006	-0.385712
2007	0.295026
2008	0.212601
2009	-1.26768
2010	-0.270303
2011	-0.00350377
2012	-0.113771
2013	-0.566951
2014	-0.49276
2015	1.18307
2016	-0.59604
2017	-0.77743
2018	0.0602565
2019	-0.104865
2020	-1.13411
2021	-0.585936
2022	0.268228
2023	-0.285095
2024	0.811766
2025	0.76462
2026	-0.577481
2027	-1.17984
2028	0.377251
2029	-0.194051
2030	0.258171
2031	-0.456722
2032	0.639549
2033	0.507304
2034	0.419457
2035	-0.441796
2036	0.572528
2037	1.30369
2038	0.412429
2039	-0.886216
2040	-0.185782
2041	-0.0646412
2042	0.0933171
2043	0.39842
2044	0.0393188
2045	-0.260152
2046	-0.285099
2047	1.17831
2048	-0.214545
2049	-0.332044
2050	-0.368034
2051	0.253648
2052	-0.0832989
2053	0.158317
2054	0.568912
2055	-0.261588
2056	-0.0919866
2057	-0.664374
2058	0.496701
2059	0.566603
2060	0.383328
2061	-0.173237
2062	0.405946
2063	-0.222975
2064	-0.184608
2065	-0.924074
2066	-0.92659
2067	-0.248961
2068	0.0701411
2069	1.54303
2070	-0.175734
2071	-0.58414
2072	1.26362
2073	-0.00944747
2074	-0.253257
2075	1.50087
2076	-0.224504
2077	-0.493288
2078	-1.64136
2079	-0.347712
2080	-0.398435
2081	0.272569
2082	-2.05072
2083	-0.442728
2084	-0.0864302
2085	-0.194763
2086	0.766682
2087	-0.0716784
2088	0.363942
2089	-0.024757
2090	-0.230867
2091	-0.206783
2092	0.0302084
2093	0.498845
2094	0.0818186
2095	1.4352
2096	-0.620586
2097	0.133055
2098	-0.294778
2099	0.153944
2100	-0.298801
2101	0.314957
2102	-0.4424
2103	-0.205083
2104	-0.765227
2105	0.694696
2106	0.758468
2107	-0.242222
2108	0.264092
2109	-0.380086
2110	-0.898941
2111	0.299742
2112	1.14417
2113	0.357721
2114	-0.0626627
2115	-0.168621
2116	1.9715
2117	-0.569741
2118	-0.257664
2119	0.961271
2120	0.294791
2121	-0.554772
2122	0.256189
2123	0.161437
2124	-0.21593
2125	-0.925253
2126	-0.420129
2127	0.0323755
2128	-0.402499
2129	0.168329
2130	-0.839285
2131	0.317248
2132	0.90776
2133	-1.60776
2134	0.451423
2135	0.148418
2136	0.892526
2137	-1.05653
2138	-1.82858
2139	0.0783402
2140	0.261157
2141	-0.0545459
2142	0.444616
2143	-0.127163
2144	0.232663
2145	-0.0838628
2146	-0.939398
2147	0.192735
2148	-0.321519
2149	0.0373172
2150	0.0407189
2151	-0.185933
2152	-0.684574
2153	0.486156
2154	0.527188
2155	-0.935468
2156	-0.387265
2157	-1.51888
2158	-0.217231
2159	-0.770111
2160	0.407741
2161	0.413154
2162	0.0133373
2163	-0.341529
2164	-0.541611
2165	-0.345205
2166	0.285295
2167	-0.127279
2168	-0.436939
2169	0.594045
2170	-0.728592
2171	0.468777
2172	-0.247581
2173	-0.683826
2174	-0.459396
2175	-0.0600816
2176	-0.492665
2177	0.411497
2178	0.146952
2179	0.487993
2180	0.00845466
2181	-0.927531
2182	-0.1186
2183	0.593769
2184	-0.230566
2185	0.623225
2186	-0.094271
2187	0.147967
2188	0.717869
2189	0.350595
2190	-0.840054
2191	-0.141059
2192	0.593226
2193	-0.752343
2194	-0.0692916
2195	-0.678498
2196	0.69241
2197	-1.33308
2198	-0.208011
2199	-0.0533502
2200	-0.235919
2201	-0.443401
2202	0.918779
2203	0.0356688
2204	-0.109608
2205	1.25797
2206	-0.38545
2207	-0.524707
2208	1.47234
2209	0.541308
2210	-0.511619
2211	0.0988654
2212	0.195789
2213	1.03369
2214	0.265504
2215	-0.000339386
2216	-0.917009
2217	-0.543063
2218	-0.540635
2219	0.180994
2220	0.597514
2221	1.42062
2222	-0.29469
2223	-0.385355
2224	-1.3176
2225	-0.810862
2226	0.0645427
2227	0.24035
2228	0.954345
2229	-0.689679
2230	0.0768145
2231	0.205978
2232	-0.511287
2233	0.864842
2234	-0.623972
2235	0.116766
2236	0.471448
2237	0.593067
2238	-0.263493
2239	0.494485
2240	0.781577
2241	0.390211
2242	-0.122264
2243	0.0464961
2244	1.47712
2245	0.937043
2246	0.0446096
2247	0.44374
2248	-0.85965
2249	-0.721361
2250	-0.509366
2251	-0.234783
2252	-0.276823
2253	1.35608
2254	-2.16247
2255	-0.00284242
2256	0.109372
2257	1.0991
2258	0.184427
2259	0.62946
2260	0.0470739
2261	0.0968996
2262	0.253127
2263	0.315155
2264	0.373679
2265	-0.0110765
2266	0.627301
2267	0.807398
2268	-1.12753
2269	0.946395
2270	-0.14511
2271	0.565699
2272	-0.390317
2273	-0.241764
2274	-0.274104
2275	0.457765
2276	0.439796
2277	1.30995
2278	-0.37393
2279	-0.220657
2280	0.857971
2281	-0.266515
2282	0.307861
2283	-0.0645374
2284	1.20816
2285	-0.0885841
2286	0.330793
2287	-0.570784
2288	0.181669
2289	-0.0932675
2290	0.273695
2291	-0.337872
2292	-0.40142
2293	0.232626
2294	0.251637
2295	0.11241
2296	-0.556787
2297	-0.568427
2298	0.113557
2299	0.399817
2300	-0.139297
2301	-0.0362294
2302	0.385622
2303	0.202649
2304	0.549767
2305	-0.00750876
2306	1.84566
2307	0.0280741
2308	0.0267462
2309	-0.00173388
2310	0.427009
2311	-1.00271
2312	0.292459
2313	-0.320073
2314	-0.0194727
2315	-0.833663
2316	0.0944704
2317	0.0408649
2318	0.363535
2319	-0.0372605
2320	0.0497261
2321	0.424437
2322	0.65763
2323	-0.0231219
2324	-0.393174
2325	0.348619
2326	-0.866399
2327	0.654357
2328	0.354399
2329	0.331754
2330	1.05154
2331	0.0578709
2332	0.0684216
2333	-0.313188
2334	0.486165
2335	0.135371
2336	-0.685661
2337	1.3852
2338	-0.412536
2339	-0.517351
2340	-0.335308
2341	-1.5421
2342	0.228625
2343	-0.784026
2344	-0.533873
2345	-0.62501
2346	0.839208
2347	-0.19775
2348	-0.0841789
2349	-0.0933091
2350	-0.0370351
2351	0.299369
2352	-1.37569
2353	0.830171
2354	-0.61461
2355	-0.149536
2356	-0.193954
2357	0.460224
2358	-0.643663
2359	0.949763
2360	0.084841
2361	0.0100884
2362	0.846993
2363	1.16984
2364	-0.138443
2365	-0.407421
2366	0.555465
2367	0.541666
2368	0.94496
2369	-0.0114664
2370	-0.31255
2371	0.0886916
2372	0.829791
2373	-0.849471
2374	0.367181
2375	-0.530967
2376	-0.66191
2377	0.303576
2378	-0.495458
2379	-0.437086
2380	0.084238
2381	0.470103
2382	0.103588
2383	0.63757
2384	-0.81618
2385	0.544237
2386	0.424766
2387	0.0765613
2388	-0.307206
2389	0.184913
2390	0.23275
2391	0.132315
2392	0.129622
2393	0.344949
2394	-0.297369
2395	0.916782
2396	0.0186238
2397	0.375023
2398	0.583744
2399	-0.521958
2400	-0.772856
2401	-0.0617757
2402	1.07923
2403	0.648016
2404	-0.631263
2405	-0.673326
2406	0.215416
2407	-0.0936521
2408	0.220753
2409	-0.631901
2410	-0.24863
2411	0.163035
2412	-0.665382
2413	0.52765
2414	0.261194
2415	-0.00275267
2416	-0.381588
2417	-0.0114244
2418	0.260111
2419	0.2185
2420	-0.725877
2421	0.336617
2422	-0.859428
2423	0.239248
2424	0.0789335
2425	0.266381
2426	-0.10545
2427	-0.734865
2428	-0.0944447
2429	-0.03567
2430	0.522401
2431	-0.0955636
2432	0.672746
2433	-0.032092
2434	0.460564
2435	0.540721
2436	-0.322119
2437	-0.683517
2438	0.403067
2439	-0.0407608
2440	0.254284
2441	-0.0458994
2442	0.277655
2443	1.03465
2444	-0.297579
2445	0.333356
2446	0.176423
2447	-0.792869
2448	0.542705
2449	-0.451586
2450	0.564276
2451	0.231423
2452	0.486335
2453	-0.0737014
2454	-0.968726
2455	1.13211
2456	0.406106
2457	0.415947
2458	0.0818528
2459	-1.35247
2460	0.812599
2461	0.865764
2462	0.245309
2463	-0.0107128
2464	0.931676
2465	-0.559817
2466	-0.00529895
2467	-0.459055
2468	-0.203007
2469	1.14904
2470	0.994841
2471	0.373778
2472	0.636418
2473	-0.28879
2474	0.313906
2475	-0.763612
2476	-0.392538
2477	0.905057
2478	1.06348
2479	-0.597769
2480	-0.104315
2481	0.379921
2482	0.312415
2483	-0.615744
2484	0.076352
2485	0.519951
2486	-0.309074
2487	0.569776
2488	-0.56003
2489	0.242803
2490	-0.456956
2491	1.0479
2492	-0.587631
2493	0.465376
2494	-0.530768
2495	-0.952472
2496	0.0503538
2497	0.453244
2498	0.0606931
2499	0.0774442
2500	0.223359
2501	0.206001
2502	-1.10724
2503	-0.832964
2504	-0.24174
2505	0.220712
2506	-0.631613
2507	-0.570656
2508	0.717216
2509	-0.232195
2510	-0.0757967
2511	0.115918
2512	-0.847355
2513	0.576646
2514	-0.392298
2515	-0.259109
2516	0.0754639
2517	-0.379732
2518	-0.0159958
2519	0.53028
2520	-0.76654
2521	0.578801
2522	0.172557
2523	0.607345
2524	0.168035
2525	0.708333
2526	-0.160282
2527	0.519532
2528	0.83336
2529	0.306015
2530	-0.465455
2531	-0.320847
2532	-0.736935
2533	1.35512
2534	0.0974162
2535	0.390497
2536	0.0678315
2537	0.343723
2538	-0.17539
2539	-0.5775
2540	-0.546872
2541	-0.565967
2542	0.0654391
2543	-0.539908
2544	-1.26952
2545	0.156682
2546	0.378792
2547	0.330087
2548	0.0460552
2549	-0.0852932
2550	0.108694
2551	-0.131944
2552	0.211716
2553	0.146402
2554	-0.00824754
2555	0.0190778
2556	-0.546308
2557	0.414908
2558	1.35255
2559	0.456309
2560	-1.23731
2561	0.13124
2562	-0.394665
2563	-0.352096
2564	-0.14783
2565	0.192963
2566	-1.13513
2567	0.978646
2568	-0.557826
2569	-0.120962
2570	0.858233
2571	-0.54188
2572	-0.36764
2573	-0.219572
2574	0.0608671
2575	-0.88632
2576	0.154795
2577	-0.293151
2578	-0.0917956
2579	-0.0868496
2580	-0.316134
2581	-0.546926
2582	-0.280287
2583	0.549289
2584	-1.00376
2585	-0.494921
2586	-1.14808
2587	-0.484488
2588	0.119034
2589	0.413305
2590	0.214677
2591	-1.05596
2592	0.32144
2593	-0.680434
2594	-0.300114
2595	-0.772569
2596	0.273837
2597	0.0594878
2598	-0.160388
2599	0.172586
2600	0.938359
2601	0.317527
2602	0.394582
2603	0.0017813
2604	0.287783
2605	-0.955891
2606	0.251459
2607	-0.308047
2608	0.252341
2609	0.698531
2610	0.121535
2611	-0.499303
2612	0.715504
2613	-0.151141
2614	0.0853763
2615	-0.495871
2616	-1.36697
2617	-0.534532
2618	-0.782852
2619	-0.336641
2620	-0.62759
2621	-0.000306619
2622	-0.568069
2623	1.24716
2624	-0.774461
2625	0.167129
2626	-0.152701
2627	0.379693
2628	0.608633
2629	-0.0498285
2630	-0.148632
2631	-1.13161
2632	-0.241506
2633	-0.599525
2634	0.135486
2635	0.754234
2636	-0.211203
2637	-0.302229
2638	-0.0568301
2639	0.174519
2640	-0.0906382
2641	-0.771245
2642	0.119615
2643	0.361716
2644	0.289307
2645	0.257925
2646	-0.832907
2647	-0.776799
2648	-0.210388
2649	-0.127934
2650	0.20017
2651	-0.403921
2652	-0.145272
2653	-0.182105
2654	-0.618895
2655	0.773581
2656	-0.32067
2657	-0.860373
2658	0.513472
2659	-0.379763
2660	-0.299058
2661	0.363167
2662	0.0628393
2663	-0.0331164
2664	-0.962055
2665	-0.17198
2666	0.205662
2667	0.688023
2668	0.349414
2669	0.522825
2670	0.613374
2671	0.783977
2672	0.0540714
2673	-0.416888
2674	-0.269715
2675	-0.168937
2676	-0.642562
2677	0.53304
2678	0.934689
2679	0.0142977
2680	0.100288
2681	-0.12788
2682	0.077731
2683	-0.51455
2684	-0.375867
2685	-0.0754055
2686	0.372243
2687	-0.0767313
2688	-0.210627
2689	-0.544605
2690	-0.186212
2691	-0.612025
2692	0.478257
2693	0.952905
2694	-0.406987
2695	-1.48562
2696	0.0251623
2697	-0.219773
2698	0.55621
2699	-0.496216
2700	0.0484999
2701	-0.0887065
2702	0.229335
2703	-0.307232
2704	-1.2688
2705	0.319364
2706	-0.776094
2707	-0.00866249
2708	-0.0465435
2709	0.797564
2710	0.492016
2711	-0.407982
2712	1.27631
2713	0.272009
2714	0.720809
2715	-0.516048
2716	-0.671072
2717	0.626519
2718	-0.279088
2719	-0.223026
2720	-0.311608
2721	-0.438407
2722	-1.19191
2723	-0.862901
2724	0.552714
2725	0.236209
2726	0.630578
2727	0.0113022
2728	-0.476277
2729	-0.16006
2730	-1.03126
2731	0.522555
2732	-0.258239
2733	-0.399666
2734	-0.886258
2735	-0.234098
2736	0.694178
2737	-0.733702
2738	-0.599208
2739	-1.04921
2740	0.659077
2741	1.08171
2742	1.03249
2743	0.333345
2744	0.403473
2745	0.235304
2746	0.0838908
2747	0.859488
2748	0.406882
2749	-0.346796
2750	-0.899732
2751	0.0370238
2752	0.0164105
2753	-0.0340977
2754	-0.12161
2755	-0.640961
2756	-0.896446
2757	-0.930079
2758	0.390756
2759	-0.431472
2760	0.116835
2761	-0.454692
2762	0.379337
2763	-0.358425
2764	0.145818
2765	0.263121
2766	0.0842616
2767	0.200956
2768	-0.206136
2769	0.219983
2770	-0.133485
2771	0.303801
2772	-0.656211
2773	0.0101162
2774	1.17631
2775	1.58383
2776	-0.483993
2777	-0.114644
2778	-0.116133
2779	0.663398
2780	-1.19777
2781	0.211011
2782	-0.324901
2783	1.12391
2784	-0.312304
2785	0.0448202
2786	0.105381
2787	-0.197725
2788	-0.347168
2789	-0.468046
2790	-0.340702
2791	0.0784453
2792	-0.290869
2793	0.328153
2794	0.19254
2795	-0.563801
2796	0.0815556
2797	-0.0874977
2798	-0.611755
2799	-0.247924
2800	-0.401863
2801	-2.14599
2802	-0.389297
2803	-0.0623487
2804	-0.0563179
2805	-0.299754
2806	-0.573734
2807	0.0663073
2808	0.722549
2809	-0.440525
2810	-0.288631
2811	0.172782
2812	0.434806
2813	0.239492
2814	-0.32987
2815	-1.38437
2816	-0.176598
2817	0.297783
2818	-0.397111
2819	0.236465
2820	-1.05589
2821	-0.361007
2822	-0.494294
2823	0.139671
2824	-0.255262
2825	0.455902
2826	0.288742
2827	-0.96035
2828	0.91286
2829	-0.47815
2830	-0.29482
2831	-0.751785
2832	0.785508
2833	-0.0454733
2834	0.133232
2835	-0.820016
2836	-0.157355
2837	0.37876
2838	-0.372241
2839	1.87467
2840	-0.0513225
2841	-0.272201
2842	-0.555245
2843	-0.554042
2844	-0.841772
2845	-0.527642
2846	0.965883
2847	0.842235
2848	-0.969839
2849	-0.391102
2850	-0.0876893
2851	-0.0301066
2852	-0.0385617
2853	0.128175
2854	0.652117
2855	0.0970295
2856	-0.201145
2857	0.56859
2858	0.439607
2859	-0.740306
2860	-0.340407
2861	-0.0686108
2862	0.375584
2863	1.27694
2864	-0.00849937
2865	0.110379
2866	0.464426
2867	-0.102771
2868	0.0953282
2869	-0.420244
2870	0.289454
2871	-0.376985
2872	-0.339157
2873	0.850291
2874	0.243336
2875	1.13513
2876	0.774713
2877	0.15969
2878	0.261292
2879	-0.165471
2880	0.849747
2881	0.524173
2882	-0.503139
2883	0.151273
2884	0.266066
2885	-0.50795
2886	-0.197521
2887	-0.144276
2888	1.36763
2889	0.155082
2890	-0.626584
2891	0.626808
2892	-0.291181
2893	-0.210639
2894	-0.0559591
2895	-0.430811
2896	-0.658824
2897	0.0671324
2898	0.275519
2899	-0.17056
2900	0.343036
2901	0.406251
2902	-0.0399035
2903	-0.0775889
2904	1.23854
2905	0.783374
2906	0.156043
2907	0.0858184
2908	-0.151522
2909	0.519827
2910	0.261927
2911	1.00667
2912	-0.329452
2913	0.483282
2914	0.308706
2915	-0.409667
2916	0.841178
2917	1.28862
2918	0.670553
2919	0.0800814
2920	0.618721
2921	-0.34288
2922	0.0994233
2923	-1.3391
2924	0.863699
2925	0.305347
2926	-0.295316
2927	0.00316868
2928	0.209231
2929	-1.26589
2930	-1.0542
2931	-0.208775
2932	-0.768788
2933	0.219676
2934	0.19476
2935	-0.402448
2936	-0.399516
2937	-0.428698
2938	0.784459
2939	-0.768315
2940	-0.84017
2941	0.945939
2942	-0.191143
2943	-0.494524
2944	0.820163
2945	-0.552273
2946	0.32045
2947	-0.120777
2948	0.0825705
2949	-0.468954
2950	-0.00408593
2951	0.521353
2952	-0.220755
2953	0.467755
2954	1.16746
2955	0.252348
2956	-0.424295
2957	-0.440844
2958	0.0384719
2959	-0.100462
2960	0.200586
2961	-0.352456
2962	-0.119209
2963	0.0952605
2964	-0.19439
2965	-0.676356
2966	0.907393
2967	-0.371724
2968	0.242131
2969	-0.543491
2970	-1.33071
2971	0.485419
2972	0.170426
2973	0.396176
2974	0.789328
2975	-0.114686
2976	0.517617
2977	-0.953278
2978	0.10677
2979	-0.236584
2980	-0.333174
2981	-0.142927
2982	-0.0816282
2983	0.568436
2984	0.296459
2985	0.50038
2986	-0.772196
2987	-0.409765
2988	-0.153869
2989	-0.28772
2990	0.250003
2991	-0.814379
2992	1.0328
2993	-0.516865
2994	0.622777
2995	0.432916
2996	0.177825
2997	0.257242
2998	-0.596499
2999	0.158298
3000	-0.703314
3001	0.771102
3002	0.802465
3003	0.987755
3004	0.718467
3005	0.141803
3006	0.516137
3007	-0.966169
3008	0.574729
3009	0.834153
3010	-0.747476
3011	-0.0880058
3012	-0.448973
3013	0.0159102
3014	0.800203
3015	0.170418
3016	-0.216558
3017	0.0151677
3018	-0.510338
3019	-0.0554458
3020	0.596144
3021	0.066877
3022	-0.0399635
3023	0.0567515
3024	1.20878
3025	0.378769
3026	-0.155506
3027	0.175813
3028	0.0472353
3029	0.397077
3030	-0.851713
3031	0.215842
3032	0.465038
3033	-0.545016
3034	-0.0826361
3035	-0.312241
3036	-0.00834726
3037	-0.869755
3038	0.174411
3039	0.629579
3040	-0.115012
3041	0.807849
3042	-0.194835
3043	0.289513
3044	-0.589403
3045	-0.173643
3046	0.2659
3047	-0.626587
3048	0.395253
3049	0.647154
3050	0.429866
3051	0.189667
3052	-0.285436
3053	0.897076
3054	-0.129458
3055	-0.12837
3056	-0.851984
3057	-1.61218
3058	0.195552
3059	-0.437157
3060	0.00412265
3061	-0.0150581
3062	-0.388489
3063	1.12615
3064	-0.308811
3065	-0.0212318
3066	-0.147451
3067	0.101278
3068	0.574726
3069	-0.995857
3070	0.0333963
3071	-0.842288
3072	-0.129421
3073	-0.309707
3074	-0.310518
3075	-0.345061
3076	0.370482
3077	0.212132
3078	-0.365968
3079	-0.803272
3080	-0.505894
3081	-0.859364
3082	0.238713
3083	-0.340473
3084	0.0189174
3085	-0.398351
3086	-0.0187921
3087	-0.457744
3088	0.830269
3089	0.302991
3090	-0.11777
3091	-0.192543
3092	0.67659
3093	-0.270025
3094	0.8071
3095	-0.0553792
3096	-0.179336
3097	-0.161172
3098	-0.278948
3099	0.135853
3100	0.894368
3101	0.752806
3102	0.101061
3103	-0.0726996
3104	0.0555471
3105	-0.203144
3106	1.09362
3107	1.26629
3108	0.0227771
3109	-0.315239
3110	0.469737
3111	0.124748
3112	-0.191795
3113	-0.86529
3114	0.0973967
3115	-0.306219
3116	0.223199
3117	-0.506154
3118	-0.47435
3119	0.128873
3120	-0.70079
3121	-0.527883
3122	0.0189209
3123	-0.783587
3124	0.0241004
3125	-0.0167265
3126	0.229511
3127	-0.361531
3128	0.833858
3129	0.340259
3130	0.0837303
3131	-0.247801
3132	-0.329063
3133	0.603183
3134	0.334614
3135	0.418206
3136	-0.427927
3137	-1.00518
3138	0.559891
3139	0.0232363
3140	-0.422272
3141	-0.386687
3142	0.052062
3143	0.317109
3144	-0.402335
3145	-0.497764
3146	0.0816358
3147	0.450059
3148	-1.17289
3149	-0.282053
3150	-0.275924
3151	-0.363697
3152	-0.326083
3153	-0.0952391
3154	-0.16679
3155	-0.555555
3156	0.380617
3157	-0.615772
3158	-0.327893
3159	1.1809
3160	0.251253
3161	-0.952582
3162	0.424591
3163	-0.654769
3164	0.45425
3165	-0.139701
3166	-0.104461
3167	-0.686427
3168	0.676232
3169	-0.121179
3170	-0.0687835
3171	-0.385641
3172	-0.427833
3173	-0.193113
3174	-0.33531
3175	0.471016
3176	-1.00956
3177	-0.192841
3178	-0.266024
3179	-0.365051
3180	0.55236
3181	0.367755
3182	0.289374
3183	-0.437502
3184	0.196187
3185	0.0483762
3186	1.04288
3187	-0.316032
3188	0.668692
3189	0.147854
3190	-0.420221
3191	-0.451559
3192	-0.0119116
3193	0.619824
3194	-0.290981
3195	0.157121
3196	-0.498948
3197	-0.104232
3198	-0.299772
3199	0.754856
3200	-0.107115
3201	-0.835261
3202	-0.0507718
3203	0.33706
3204	-0.958611
3205	-0.00375614
3206	-0.187267
3207	0.045394
3208	0.0430271
3209	-0.224672
3210	-0.87114
3211	-0.0616427
3212	0.146761
3213	0.0447241
3214	-0.104612
3215	-0.397057
3216	-0.0290801
3217	0.164681
3218	-1.09284
3219	0.671247
3220	1.15283
3221	0.375883
3222	0.300287
3223	0.122926
3224	-0.131276
3225	-0.273695
3226	0.260302
3227	0.16251
3228	0.152271
3229	0.533512
3230	-0.526967
3231	-0.430327
3232	1.11394
3233	-0.748974
3234	0.175765
3235	-1.56705
3236	0.0218434
3237	0.341509
3238	1.12834
3239	-0.0159215
3240	0.0202927
3241	0.611227
3242	-0.685587
3243	-0.626093
3244	-0.199868
3245	0.115136
3246	-0.223103
3247	0.558605
3248	-0.229358
3249	-0.263045
3250	0.284643
3251	-0.458818
3252	0.395781
3253	0.136203
3254	0.00395305
3255	0.35436
3256	0.775823
3257	-1.03304
3258	0.451715
3259	0.859024
3260	0.260954
3261	0.793913
3262	0.172686
3263	0.103091
3264	-0.347233
3265	-0.611896
3266	0.417594
3267	1.05724
3268	-0.226103
3269	0.0367484
3270	0.774037
3271	0.501018
3272	-0.0171039
3273	0.169659
3274	-0.469432
3275	0.0573817
3276	0.280286
3277	-0.0525709
3278	0.579704
3279	0.208308
3280	-0.162455
3281	-0.375082
3282	-0.63819
3283	0.169938
3284	-0.484486
3285	0.0461683
3286	0.417752
3287	0.0570726
3288	0.896161
3289	-0.20658
3290	0.567061
3291	-0.292243
3292	1.22095
3293	-0.955628
3294	0.160559
3295	-0.113951
3296	-0.443776
3297	0.457709
3298	0.0351272
3299	-0.735478
3300	0.283274
3301	-0.544405
3302	0.586075
3303	0.661927
3304	-0.111425
3305	0.00405706
3306	-0.963466
3307	1.03416
3308	0.0114185
3309	-0.440158
3310	-0.332995
3311	0.994253
3312	0.822939
3313	0.435901
3314	-0.338109
3315	-0.539671
3316	0.428953
3317	0.311921
3318	0.53341
3319	-0.547984
3320	-0.082696
3321	-0.000920751
3322	-0.0849981
3323	0.103172
3324	-0.271037
3325	-0.015648
3326	0.255825
3327	0.0332676
3328	-1.06251
3329	-0.645366
3330	0.737314
3331	-0.300338
3332	-0.265684
3333	-1.36947
3334	-0.805859
3335	0.0440328
3336	-0.18309
3337	-0.0839196
3338	-0.111432
3339	0.251873
3340	0.341438
3341	-0.138314
3342	-0.553641
3343	1.15287
3344	0.71548
3345	-0.334913
3346	-1.26909
3347	1.14774
3348	-0.252825
