3375	-623.619
3376	-627.58
3377	-629.566
3378	-636.679
3379	-631.905
3380	-632.345
3381	-635.454
3382	-638.724
3383	-638.483
3384	-645.761
3385	-640.278
3386	-631.844
3387	-629.275
3388	-637.1
3389	-641.622
3390	-639.275
3391	-645.153
3392	-656.906
3393	-648.416
3394	-643.225
3395	-644.547
3396	-639.063
3397	-640.555
3398	-641.739
3399	-633.317
3400	-625.427
3401	-616.905
3402	-617.497
3403	-618.325
3404	-616.314
3405	-615.987
3406	-610.733
3407	-604.991
3408	-607.346
3409	-611.69
3410	-612.588
3411	-615.622
3412	-619.645
3413	-617.794
3414	-628.355
3415	-622.916
3416	-608.777
3417	-604.17
3418	-605.905
3419	-604.168
3420	-611.067
3421	-618.916
3422	-617.224
3423	-615.147
3424	-617.281
3425	-614.364
3426	-607.36
3427	-613.608
3428	-620.976
3429	-618.717
3430	-619.145
3431	-611.944
3432	-619.448
3433	-621.845
3434	-620.329
3435	-623.983
3436	-622.748
3437	-615.244
3438	-617.828
3439	-617.502
3440	-616.278
3441	-606.999
3442	-601.473
3443	-594.12
3444	-592.438
3445	-598.027
3446	-615.702
3447	-621.102
3448	-633.883
3449	-642.462
3450	-638.239
3451	-637.238
3452	-633.724
3453	-632.745
3454	-639.39
3455	-642.148
3456	-641.71
3457	-640.095
3458	-644.239
3459	-637.602
3460	-631.445
3461	-629.741
3462	-627.725
3463	-625.693
3464	-619.828
3465	-624.514
3466	-627.464
3467	-621.03
3468	-624.84
3469	-614.021
3470	-607.506
3471	-606.3
3472	-597.784
3473	-598.196
3474	-599.836
3475	-595.366
3476	-593.303
3477	-590.244
3478	-592.692
3479	-585.394
3480	-591.45
3481	-593.216
3482	-600.654
3483	-610.012
3484	-610.962
3485	-602.767
3486	-616.282
3487	-614.627
3488	-613.286
3489	-616.751
3490	-614.679
3491	-619.74
3492	-624.605
3493	-626.922
3494	-620.332
3495	-619.324
3496	-615.227
3497	-612.83
3498	-616.045
3499	-617.496
3500	-618.036
3501	-621.643
3502	-623.477
3503	-627.735
3504	-624.849
3505	-627.955
3506	-624.292
3507	-620.731
3508	-630.037
3509	-628.973
3510	-624.715
3511	-629.951
3512	-612.22
3513	-617.296
3514	-619.224
3515	-618.58
3516	-615.459
3517	-617.597
3518	-606.76
3519	-606.97
3520	-601.135
3521	-603.206
3522	-605.091
3523	-611.802
3524	-617.118
3525	-610.465
3526	-600.977
3527	-601.041
3528	-597.727
3529	-597.508
3530	-599.542
3531	-608.793
3532	-611.15
3533	-611.554
3534	-617.077
3535	-621.125
3536	-615.04
3537	-608.408
3538	-610.123
3539	-618.024
3540	-621.445
3541	-630.113
3542	-629.619
3543	-629.808
3544	-621.822
3545	-614.196
3546	-616.99
3547	-617.225
3548	-614.94
3549	-614.95
3550	-609.648
3551	-610.743
3552	-610.276
3553	-618.231
3554	-621.492
3555	-621.277
3556	-619.027
3557	-613.502
3558	-606.429
3559	-609.152
3560	-612.715
3561	-620.184
3562	-618.551
3563	-622.836
3564	-632.775
3565	-624.394
3566	-621.352
3567	-605.346
3568	-605.831
3569	-613.015
3570	-613.664
3571	-621.887
3572	-618.877
3573	-619.295
3574	-612.968
3575	-613.652
3576	-615.53
3577	-620.396
3578	-626.482
3579	-623.777
3580	-624.275
3581	-625.758
3582	-619.154
3583	-611.185
3584	-602.916
3585	-595.229
3586	-600.278
3587	-603.802
3588	-597.466
3589	-591.725
3590	-586.808
3591	-585.068
3592	-586.974
3593	-588.519
3594	-585.471
3595	-586.099
3596	-588.717
3597	-581.953
3598	-587.406
3599	-592.182
3600	-587.21
3601	-586.462
3602	-585.386
3603	-584.014
3604	-580.338
3605	-579.039
3606	-582.357
3607	-595.79
3608	-607.485
3609	-606.591
3610	-609.998
3611	-606.192
3612	-612.251
3613	-618.249
3614	-618.965
3615	-630.938
3616	-637.279
3617	-637.994
3618	-641.97
3619	-646.7
3620	-637.672
3621	-642.152
3622	-646.249
3623	-647.097
3624	-645.93
3625	-645.739
3626	-638.705
3627	-643.327
3628	-645.565
3629	-634.101
3630	-636.995
3631	-628.934
3632	-635.071
3633	-628.013
3634	-631.474
3635	-620.899
3636	-616.692
3637	-620.456
3638	-618.189
3639	-621.814
3640	-629.487
3641	-630.898
3642	-632.575
3643	-634.877
3644	-639.991
3645	-642.483
3646	-645.231
3647	-648.234
3648	-647.358
3649	-648.91
3650	-650.288
3651	-653.463
3652	-651.893
3653	-641.431
3654	-642.153
3655	-645.525
3656	-634.916
3657	-637.754
3658	-638.817
3659	-634.869
3660	-622.712
3661	-616.345
3662	-616.585
3663	-613.397
3664	-618.436
3665	-618.227
3666	-627.179
3667	-626.04
3668	-627.805
3669	-629.685
3670	-637.227
3671	-632.497
3672	-631.61
3673	-628.473
3674	-620.732
3675	-613.886
3676	-621.301
3677	-628.05
3678	-625.728
3679	-634.052
3680	-643.236
3681	-637.613
3682	-631.126
3683	-634.916
3684	-635.654
3685	-638.837
3686	-644.207
3687	-640.228
3688	-639.146
3689	-638.242
3690	-651.309
3691	-658.444
3692	-656.47
3693	-655.687
3694	-659.767
3695	-661.654
3696	-657.548
3697	-666.947
3698	-670.222
3699	-664.694
3700	-667.054
3701	-682.63
3702	-678.417
3703	-680.195
3704	-689.382
3705	-686.681
3706	-696.114
3707	-694.036
3708	-695.246
3709	-689.259
3710	-693.89
3711	-682.224
3712	-681.253
3713	-687.395
3714	-692.68
3715	-690.259
3716	-687.425
3717	-684.821
3718	-684.432
3719	-678.667
3720	-686.133
3721	-673.131
3722	-675.158
3723	-675.487
3724	-678.603
3725	-672.983
3726	-669.271
3727	-660.839
3728	-665.478
3729	-665.851
3730	-663.991
3731	-659.436
3732	-655.345
3733	-663.001
3734	-651.7
3735	-653.418
3736	-649.252
3737	-639.203
3738	-641.313
3739	-647.747
3740	-644.257
3741	-648.249
3742	-649.861
3743	-661.178
3744	-663.959
3745	-658.051
3746	-670.542
3747	-662.332
3748	-660.275
3749	-657.171
3750	-663.988
3751	-663.584
3752	-661.939
3753	-662.689
3754	-658.72
3755	-652.863
3756	-656.47
3757	-655.852
3758	-652.165
3759	-657.525
3760	-663.908
3761	-666.725
3762	-666.215
3763	-668.128
3764	-667.075
3765	-660.115
3766	-660.941
3767	-660.152
3768	-657.745
3769	-659.881
3770	-651.988
3771	-651.518
3772	-654.677
3773	-647.47
3774	-639.605
3775	-646.94
3776	-642.433
3777	-640.476
3778	-650.946
3779	-647.077
3780	-648.999
3781	-650.797
3782	-655.239
3783	-659.155
3784	-657.969
3785	-663.094
3786	-654.458
3787	-656.331
3788	-659.609
3789	-653.996
3790	-655.811
3791	-652.437
3792	-656.766
3793	-658.074
3794	-667.24
3795	-675.643
3796	-674.419
3797	-677.64
3798	-673.549
3799	-670.549
3800	-670.6
3801	-668.977
3802	-667.539
3803	-668.529
3804	-668.332
3805	-664.383
3806	-674.275
3807	-672.623
3808	-674.387
3809	-670.372
3810	-669.588
3811	-663.646
3812	-661.855
3813	-671.9
3814	-673.167
3815	-674.982
3816	-684.697
3817	-671.953
3818	-679.314
3819	-685.756
3820	-694.723
3821	-690.44
3822	-684.958
3823	-690.866
3824	-689.576
3825	-690.207
3826	-683.526
3827	-673.978
3828	-677.593
3829	-672.946
3830	-667.684
3831	-662.857
3832	-661.821
3833	-662.498
3834	-671.117
3835	-673.006
3836	-660.335
3837	-669.159
3838	-673.308
3839	-665.94
3840	-681.659
3841	-681.76
3842	-673.716
3843	-667.745
3844	-662.738
3845	-657.489
3846	-653.11
3847	-656.107
3848	-662.073
3849	-666.922
3850	-667.742
3851	-657.232
3852	-648.729
3853	-652.935
3854	-654.301
3855	-640.683
3856	-647.467
3857	-651.059
3858	-642.275
3859	-643.075
3860	-632.199
3861	-633.298
3862	-616.148
3863	-620.937
3864	-613.438
3865	-615.063
3866	-626.612
3867	-632.429
3868	-630.235
3869	-627.146
3870	-627.959
3871	-626.616
3872	-621.86
3873	-630.001
3874	-637.109
3875	-633.256
3876	-636.713
3877	-636.149
3878	-642.713
3879	-643.846
3880	-652.345
3881	-652.682
3882	-651.251
3883	-656.626
3884	-652.898
3885	-659.457
3886	-650.658
3887	-652.384
3888	-652.007
3889	-650.111
3890	-658.075
3891	-662.342
3892	-660.595
3893	-658.311
3894	-655.165
3895	-654.641
3896	-661.975
3897	-658.826
3898	-656.452
3899	-651.581
3900	-656.142
3901	-667.403
3902	-655.67
3903	-659.718
3904	-661.697
3905	-659.157
3906	-657.499
3907	-660.379
3908	-671.561
3909	-669.735
3910	-673.022
3911	-676.065
3912	-676.909
3913	-682.02
3914	-678.883
3915	-677.036
3916	-679.103
3917	-678.802
3918	-692.543
3919	-698.173
3920	-696.254
3921	-695.627
3922	-700.679
3923	-698.548
3924	-704.674
3925	-697.236
3926	-694.484
3927	-689.227
3928	-694.395
3929	-696.241
3930	-695.246
3931	-697.496
3932	-700.972
3933	-695.835
3934	-703.126
3935	-707.602
3936	-712.473
3937	-713.126
3938	-721.309
3939	-710.75
3940	-710.285
3941	-708.661
3942	-705.64
3943	-700.236
3944	-701.175
3945	-708.966
3946	-717.837
3947	-710.772
3948	-709.414
3949	-715.733
3950	-709.446
3951	-713.68
3952	-716.787
3953	-726.742
3954	-725.379
3955	-725.926
3956	-730.392
3957	-731.179
3958	-731.061
3959	-728.634
3960	-730.665
3961	-737.854
3962	-753.077
3963	-749.871
3964	-758.339
3965	-756.09
3966	-751.581
3967	-747.391
3968	-746.455
3969	-750.379
3970	-746.489
3971	-751.579
3972	-750.179
3973	-753.425
3974	-756.737
3975	-763.226
3976	-774.6
3977	-774.42
3978	-790.873
3979	-798.515
3980	-797.592
3981	-800.489
3982	-806.255
3983	-807.418
3984	-805.498
3985	-801.096
3986	-803.127
3987	-801.179
3988	-806.571
3989	-815.651
3990	-813.081
3991	-796.882
3992	-796.228
3993	-793.218
3994	-789.516
3995	-791.991
3996	-795.747
3997	-778.066
3998	-767.442
3999	-755.311
4000	-751.043
4001	-747.062
4002	-739.941
4003	-746.027
4004	-750.732
4005	-743.237
4006	-736.426
4007	-737.669
4008	-729.638
4009	-737.228
4010	-731.592
4011	-730.925
4012	-724.063
4013	-723.726
4014	-727.374
4015	-733.078
4016	-733.305
4017	-735.624
4018	-735.062
4019	-742.796
4020	-737.347
4021	-738.027
4022	-735.599
4023	-741.198
4024	-750.782
4025	-736.634
4026	-728.548
4027	-720.852
4028	-711.15
4029	-706.237
4030	-704.818
4031	-716.761
4032	-721.001
4033	-715.934
4034	-718.644
4035	-721.674
4036	-725.192
4037	-731.712
4038	-729.345
4039	-731.116
4040	-735.559
4041	-726.4
4042	-728.204
4043	-728.506
4044	-726.56
4045	-732.203
4046	-730.638
4047	-732.192
4048	-730.882
4049	-733.655
4050	-737.062
4051	-736.835
4052	-731.005
4053	-723.704
4054	-719.943
4055	-720.367
4056	-718.199
4057	-712.098
4058	-702.317
4059	-711.342
4060	-721.754
4061	-733.825
4062	-735.464
4063	-734.049
4064	-733.69
4065	-732.048
4066	-714.853
4067	-724.868
4068	-720.881
4069	-716.023
4070	-708.101
4071	-705.343
4072	-700.067
4073	-708.537
4074	-700.71
4075	-704.645
4076	-708.016
4077	-716.736
4078	-711.668
4079	-714.983
4080	-713.965
4081	-717.901
4082	-715.733
4083	-710.302
4084	-710.965
4085	-705.44
4086	-704.743
4087	-701.925
4088	-699.202
4089	-695.875
4090	-692.202
4091	-692.904
4092	-700.938
4093	-693.854
4094	-694.877
4095	-690.53
4096	-696.032
4097	-707.79
4098	-699.805
4099	-705.041
4100	-704.878
4101	-703.327
4102	-699.7
4103	-710.444
4104	-712.694
4105	-714.54
4106	-718.36
4107	-711.802
4108	-719.319
4109	-716.878
4110	-711.244
4111	-700.673
4112	-693.507
4113	-695.576
4114	-685.593
4115	-688.415
4116	-697.842
4117	-692.952
4118	-693.82
4119	-696.891
4120	-696.93
4121	-693.935
4122	-688.389
4123	-690.878
4124	-689.213
4125	-694.26
4126	-691.996
4127	-682.657
4128	-684.958
4129	-688.482
4130	-685.124
4131	-695.778
4132	-696.146
4133	-700.317
4134	-690.513
4135	-684.185
4136	-683.788
4137	-688.315
4138	-691.799
4139	-683.773
4140	-693.879
4141	-701.657
4142	-700.032
4143	-702.963
4144	-705.283
4145	-702.262
4146	-701.066
4147	-712.067
4148	-714.287
4149	-725.768
4150	-729.423
4151	-723.935
4152	-724.617
4153	-725.129
4154	-728.627
4155	-732
4156	-726.456
4157	-719.83
4158	-724.733
4159	-717.554
4160	-704.002
4161	-708.763
4162	-714.897
4163	-713.381
4164	-711.54
4165	-710.412
4166	-700.453
4167	-701.797
4168	-715.531
4169	-714.725
4170	-713.229
4171	-715.648
4172	-713.943
4173	-711.394
4174	-718.152
4175	-710.059
4176	-715.566
4177	-714.612
4178	-707.664
4179	-711.203
4180	-711.122
4181	-704.218
4182	-698.811
4183	-693.169
4184	-699.1
4185	-692.392
4186	-688.758
4187	-691.931
4188	-698.042
4189	-694.717
4190	-683.722
4191	-679.348
4192	-676.035
4193	-670.35
4194	-673.455
4195	-667.844
4196	-656.991
4197	-656.084
4198	-651.575
4199	-652.682
4200	-644.28
4201	-646.074
4202	-658.369
4203	-661.314
4204	-660.041
4205	-662.197
4206	-656.012
4207	-648.133
4208	-644.852
4209	-636.419
4210	-620.316
4211	-622.149
4212	-615.878
4213	-624.94
4214	-615.754
4215	-614.757
4216	-620.845
4217	-619.457
4218	-623.506
4219	-615.988
4220	-605.315
4221	-594.643
4222	-593.908
4223	-605.218
4224	-597.987
4225	-603.639
4226	-600.989
4227	-600.993
4228	-603.513
4229	-599.842
4230	-592.893
4231	-590.383
4232	-591.817
4233	-592.972
4234	-590.286
4235	-593.392
4236	-598.906
4237	-601.125
4238	-595.971
4239	-595.424
4240	-591.107
4241	-589.759
4242	-584.026
4243	-604.249
4244	-605.183
4245	-598.11
4246	-605.839
4247	-611.073
4248	-610.378
4249	-611.266
4250	-607.86
4251	-607.93
4252	-609.485
4253	-608.796
4254	-610.491
4255	-617.43
4256	-615.542
4257	-613.937
4258	-606.674
4259	-606.563
4260	-609.897
4261	-600.669
4262	-598.81
4263	-599.565
4264	-595.001
4265	-586.278
4266	-579.478
4267	-582.142
4268	-579.558
4269	-594.091
4270	-587.502
4271	-584.284
4272	-579.055
4273	-582.417
4274	-580.95
4275	-584.374
4276	-587.314
4277	-582.497
4278	-588.791
4279	-584.393
4280	-581.727
4281	-588.31
4282	-579.941
4283	-587.617
4284	-597.724
4285	-596.424
4286	-596.655
4287	-598.553
4288	-604.543
4289	-607.598
4290	-611.418
4291	-622.75
4292	-622.241
4293	-627.539
4294	-633.889
4295	-634.866
4296	-630.215
4297	-632.079
4298	-642.137
4299	-642.554
4300	-632.916
4301	-632.624
4302	-639.122
4303	-638.446
4304	-634.78
4305	-638.307
4306	-632.729
4307	-638.71
4308	-633.798
4309	-636.377
4310	-621.883
4311	-631.13
4312	-627.348
4313	-634.777
4314	-627.333
4315	-620.356
4316	-628.262
4317	-623.972
4318	-635.412
4319	-639.341
4320	-642.603
4321	-636.646
4322	-639.334
4323	-635.461
4324	-622.063
4325	-622.176
4326	-621.605
4327	-630.755
4328	-631.015
4329	-631.072
4330	-637.815
4331	-626.518
4332	-622.908
4333	-616.337
4334	-610.626
4335	-606.136
4336	-597.14
4337	-600.894
4338	-592.358
4339	-593.01
4340	-594.431
4341	-592.276
4342	-599.083
4343	-607.304
4344	-606.008
4345	-609.9
4346	-615.775
4347	-616.464
4348	-622.541
4349	-638.689
4350	-636.814
4351	-639.162
4352	-637.538
4353	-638.264
4354	-647.753
4355	-650.18
4356	-643.343
4357	-639.585
4358	-636.773
4359	-634.174
4360	-638.73
4361	-644.692
4362	-647.623
4363	-644.417
4364	-632.611
4365	-637.13
4366	-641.342
4367	-640.811
4368	-643.082
4369	-640.839
4370	-646.383
4371	-652.216
4372	-660.039
4373	-663.641
4374	-659.746
4375	-661.851
4376	-658.993
4377	-669.29
4378	-673.675
4379	-675.265
4380	-670.336
4381	-665.303
4382	-675.482
4383	-677.937
4384	-670.512
4385	-669.214
4386	-666.499
4387	-668.087
4388	-677.815
4389	-671.036
4390	-667.738
4391	-662.197
4392	-661.91
4393	-667.491
4394	-665.339
4395	-671.668
4396	-669.979
4397	-661.662
4398	-661.829
4399	-666.398
4400	-660.97
4401	-647.44
4402	-653.328
4403	-660.501
4404	-658.999
4405	-655.331
4406	-653.784
4407	-657.416
4408	-651.85
4409	-648.868
4410	-649.567
4411	-649.564
4412	-644.566
4413	-640.842
4414	-634.319
4415	-628.524
4416	-629.981
4417	-632.052
4418	-636.883
4419	-642.229
4420	-644.87
4421	-643.763
4422	-649.974
4423	-652.449
4424	-645.43
4425	-646.137
4426	-649.143
4427	-652.777
4428	-660.596
4429	-657.941
4430	-658.559
4431	-669.092
4432	-670.948
4433	-672.777
4434	-665.375
4435	-667.648
4436	-665.148
4437	-668.578
4438	-660.17
4439	-661.066
4440	-668.386
4441	-669.869
4442	-669.688
4443	-665.034
4444	-660.217
4445	-661.338
4446	-671.056
4447	-662.089
4448	-669.635
4449	-671.605
4450	-655.439
4451	-656.371
4452	-646.612
4453	-658.102
4454	-656.306
4455	-647.53
4456	-653.715
4457	-650.948
4458	-649.644
4459	-658.936
4460	-655.084
4461	-647.854
4462	-639.204
4463	-641.177
4464	-635.332
4465	-633.784
4466	-629.064
4467	-631.312
4468	-627.804
4469	-630.342
4470	-627.405
4471	-626.972
4472	-622.229
4473	-624.842
4474	-627.639
4475	-631.026
4476	-634.277
4477	-631.964
4478	-635.576
4479	-629.737
4480	-629.447
4481	-624.23
4482	-625.142
4483	-630.609
4484	-631.627
4485	-628.594
4486	-639.695
4487	-639.685
4488	-635.4
4489	-648.022
4490	-651.869
4491	-647.405
4492	-639.819
4493	-640.286
4494	-632.69
4495	-631.157
4496	-638.655
4497	-638.145
4498	-632.246
4499	-629.123
4500	-630.662
4501	-626.959
4502	-622.594
4503	-618.669
4504	-619.563
4505	-622.881
4506	-623.739
4507	-619.338
4508	-621.649
4509	-624.81
4510	-626.107
4511	-625.981
4512	-618.776
4513	-618.905
4514	-616.663
4515	-609.24
4516	-610.219
4517	-610.999
4518	-621.93
4519	-632.283
4520	-643.805
4521	-650.779
4522	-649.745
4523	-656.4
4524	-655.362
4525	-647.856
4526	-643.325
4527	-639.63
4528	-642.071
4529	-646.725
4530	-653.734
4531	-653.83
4532	-646.284
4533	-641.844
4534	-649.438
4535	-651.602
4536	-650.109
4537	-655.089
4538	-662.563
4539	-677.417
4540	-673.953
4541	-668.457
4542	-666.577
4543	-658.023
4544	-660.276
4545	-666.896
4546	-669.37
4547	-668.018
4548	-664.507
4549	-663.43
4550	-663.534
4551	-667.838
4552	-660.972
4553	-666.983
4554	-668.33
4555	-673.055
4556	-674.51
4557	-678.904
4558	-664.067
4559	-660.695
4560	-661.117
4561	-657.397
4562	-662.773
4563	-673.971
4564	-667.055
4565	-666.889
4566	-651.849
4567	-652.531
4568	-649.586
4569	-646.148
4570	-653.366
4571	-657.638
4572	-651.528
4573	-653.893
4574	-653.264
4575	-650.343
4576	-646.555
4577	-635.014
4578	-638.495
4579	-642.822
4580	-641.8
4581	-637.396
4582	-631.698
4583	-633.654
4584	-632.121
4585	-626.607
4586	-626.883
4587	-622.279
4588	-630.886
4589	-625.511
4590	-623.951
4591	-620.554
4592	-619.857
4593	-626.952
4594	-631.205
4595	-629.421
4596	-642.56
4597	-656.589
4598	-662.941
4599	-663.403
4600	-666.685
4601	-663.9
4602	-662.404
4603	-675.373
4604	-674.447
4605	-685.596
4606	-677.829
4607	-679.689
4608	-673.045
4609	-676.303
4610	-678.819
4611	-676.312
4612	-675.128
4613	-680.686
4614	-681.398
4615	-688.963
4616	-684.992
4617	-680.176
4618	-677.892
4619	-681.179
4620	-679.002
4621	-680.498
4622	-686.23
4623	-679.668
4624	-683.43
4625	-680.547
4626	-678.327
4627	-684.626
4628	-684.344
4629	-692.288
4630	-698.38
4631	-702.213
4632	-696.45
4633	-703.638
4634	-702.808
4635	-695.876
4636	-691.632
4637	-683.036
4638	-686.988
4639	-685.43
4640	-687.642
4641	-681.787
4642	-673.806
4643	-674.179
4644	-673.057
4645	-674.241
4646	-683.736
4647	-677.241
4648	-675.298
4649	-671.369
4650	-668.511
4651	-665.515
4652	-669.593
4653	-679.481
4654	-697.841
4655	-704.31
4656	-697.745
4657	-701.578
4658	-703.858
4659	-700.291
4660	-722.09
4661	-725.751
4662	-730.672
4663	-726.271
4664	-734.316
4665	-724.241
4666	-729.415
4667	-733.626
4668	-738.638
4669	-732.766
4670	-729.129
4671	-731.581
4672	-727.665
4673	-731.068
4674	-721.469
4675	-721.053
4676	-716.223
4677	-718.152
4678	-714.766
4679	-715.86
4680	-710.897
4681	-724.336
4682	-726.011
4683	-729.44
4684	-733.116
4685	-727.981
4686	-723.8
4687	-724.984
4688	-726.423
4689	-732.501
4690	-729.146
4691	-731.732
4692	-727.862
4693	-730.98
4694	-731.509
4695	-730.263
4696	-728.674
4697	-721.108
4698	-724.995
4699	-727.831
4700	-728.95
4701	-728.219
4702	-728.713
4703	-724.913
4704	-735.508
4705	-736.922
4706	-742.943
4707	-743.747
4708	-746.694
4709	-750.553
4710	-750.825
4711	-752
4712	-739.36
4713	-746.255
4714	-756.242
4715	-752.288
4716	-752.63
4717	-748.264
4718	-741.925
4719	-738.04
4720	-733.512
4721	-734.556
4722	-723.97
4723	-725.115
4724	-725.354
4725	-721.631
4726	-719.838
4727	-720.928
4728	-734.269
4729	-730.558
4730	-733.371
4731	-736.274
4732	-737.975
4733	-746.712
4734	-735.763
4735	-726.502
4736	-725.926
4737	-716.936
4738	-718.656
4739	-718.208
4740	-713.387
4741	-705.357
4742	-700.828
4743	-703.123
4744	-689.558
4745	-698.796
4746	-699.127
4747	-701.262
4748	-697.024
4749	-696.468
4750	-694.552
4751	-695.022
4752	-693.217
4753	-696.536
4754	-693.391
4755	-699.2
4756	-699.555
4757	-711.641
4758	-715.518
4759	-709.912
4760	-717.087
4761	-717.639
4762	-715.316
4763	-717.674
4764	-716.406
4765	-724.97
4766	-720.943
4767	-718.294
4768	-713.985
4769	-713.983
4770	-715.603
4771	-719.704
4772	-725.254
4773	-721.723
4774	-720.726
4775	-724.531
4776	-722.841
4777	-719.602
4778	-722.624
4779	-727.318
4780	-722
4781	-723.199
4782	-721.807
4783	-710.236
4784	-720.96
4785	-730.879
4786	-728.17
4787	-734.334
4788	-736.577
4789	-739.321
4790	-736.474
4791	-747.733
4792	-753.725
4793	-748.58
4794	-746.718
4795	-743.353
4796	-742.601
4797	-736.479
4798	-733.175
4799	-738.87
4800	-735.625
4801	-726.971
4802	-715.528
4803	-728.85
4804	-734.046
4805	-732.127
4806	-724.171
4807	-726.617
4808	-728.511
4809	-722.851
4810	-723.43
4811	-728.838
4812	-722.204
4813	-722.899
4814	-719.709
4815	-713.033
4816	-717.653
4817	-717.978
4818	-713.362
4819	-716.425
4820	-714.294
4821	-718.16
4822	-728.305
4823	-729.362
4824	-737.044
4825	-736.174
4826	-740.217
4827	-737.346
4828	-736.066
4829	-734.318
4830	-732.598
4831	-738.183
4832	-745.596
4833	-751.048
4834	-758.383
4835	-746.876
4836	-738.176
4837	-739.857
4838	-730.611
4839	-733.048
4840	-728.159
4841	-728.73
4842	-732.95
4843	-733.595
4844	-734.445
4845	-734.233
4846	-728.707
4847	-731.195
4848	-733.588
4849	-733.619
4850	-727.937
4851	-723.923
4852	-712.065
4853	-713.796
4854	-709.032
4855	-704.139
4856	-706.698
4857	-701.011
4858	-701.309
4859	-703.696
4860	-711.355
4861	-712.196
4862	-715.828
4863	-710.31
4864	-713.903
4865	-711.242
4866	-709.149
4867	-710.568
4868	-707.988
4869	-708.402
4870	-709.063
4871	-710.004
4872	-703.754
4873	-703.101
4874	-705.918
4875	-704.141
4876	-709.3
4877	-713.871
4878	-718.599
4879	-717.588
4880	-720.556
4881	-731.62
4882	-726.081
4883	-726.479
4884	-725.471
4885	-735.059
4886	-731.556
4887	-728.283
4888	-731.819
4889	-737.326
4890	-746.372
4891	-731.939
4892	-722.978
4893	-720.718
4894	-726.277
4895	-739.057
4896	-737.282
4897	-746.816
4898	-744.625
4899	-733.331
4900	-727.521
4901	-721.456
4902	-726.706
4903	-729.601
4904	-724.205
4905	-735.337
4906	-743.009
4907	-749.656
4908	-753.961
4909	-743.856
4910	-739.88
4911	-740.937
4912	-738.4
4913	-744.462
4914	-742.028
4915	-741.152
4916	-742.099
4917	-747.19
4918	-747.932
4919	-754.115
4920	-763.141
4921	-763.64
4922	-768.376
4923	-774.644
4924	-776.61
4925	-779.219
4926	-780.849
4927	-774.182
4928	-766.105
4929	-765.361
4930	-767.506
4931	-768.929
4932	-771.588
4933	-771.298
4934	-768.521
4935	-772.872
4936	-776.005
4937	-777.273
4938	-784.966
4939	-788.3
4940	-782.507
4941	-779.46
4942	-777.842
4943	-791.303
4944	-787.96
4945	-796.22
4946	-792.941
4947	-799.491
4948	-805.612
4949	-800.972
4950	-789.497
4951	-787.939
4952	-790.723
4953	-792.063
4954	-797.459
4955	-803.211
4956	-804.917
4957	-809.836
4958	-814.994
4959	-817.65
4960	-825.968
4961	-825.784
4962	-822.184
4963	-823.217
4964	-819.661
4965	-819.763
4966	-819.169
4967	-827.687
4968	-829.643
4969	-813.424
4970	-818.051
4971	-817.434
4972	-810.312
4973	-805.052
4974	-801.97
4975	-810.818
4976	-809.34
4977	-814.093
4978	-807.85
4979	-801.811
4980	-797.72
4981	-800.971
4982	-799.864
4983	-795.37
4984	-794.104
4985	-798.107
4986	-799.686
4987	-804.21
4988	-801.343
4989	-805.589
4990	-804.881
4991	-807.345
4992	-810.442
4993	-807.727
4994	-814.668
4995	-818.331
4996	-816.423
4997	-810.611
4998	-810.67
4999	-812.06
5000	-810.121
5001	-792.949
5002	-780.442
5003	-778.702
5004	-781.039
5005	-789.422
5006	-784.144
5007	-780.505
5008	-774.731
5009	-764.666
5010	-755.949
5011	-755.187
5012	-750.469
5013	-749.714
5014	-750.665
5015	-758.579
5016	-753.389
5017	-756.833
5018	-753.781
5019	-746.12
5020	-745.045
5021	-747.095
5022	-745.543
5023	-747.274
5024	-752.771
5025	-756.423
5026	-756.289
5027	-765.673
5028	-759.975
5029	-753.379
5030	-752.621
5031	-746.752
5032	-760.351
5033	-761.59
5034	-759.969
5035	-760.113
5036	-761.333
5037	-769.784
5038	-768.652
5039	-760.889
5040	-768.289
5041	-769.383
5042	-777.435
5043	-782.622
5044	-790.105
5045	-787.589
5046	-788.315
5047	-783.105
5048	-786.631
5049	-782.618
5050	-780.915
5051	-775.746
5052	-770.651
5053	-774.523
5054	-771.405
5055	-784.208
5056	-780.451
5057	-783.885
5058	-790.659
5059	-793.602
5060	-790.713
5061	-787.445
5062	-795.402
5063	-797.984
5064	-794.078
5065	-795.225
5066	-807.088
5067	-811.633
5068	-814.314
5069	-807.25
5070	-803.702
5071	-803.583
5072	-808.24
5073	-803.715
5074	-804.497
5075	-814.794
5076	-816.567
5077	-819.632
5078	-807.965
5079	-814.221
5080	-814.478
5081	-820.126
5082	-817.539
5083	-818.682
5084	-813.804
5085	-806.017
5086	-804.611
5087	-799.478
5088	-801.978
5089	-790.963
5090	-786.656
5091	-783.788
5092	-767.889
5093	-767.665
5094	-764.152
5095	-757.89
5096	-762.222
5097	-761.576
5098	-758.978
5099	-758.156
5100	-756.304
5101	-762.043
5102	-757.064
5103	-753.617
5104	-753.013
5105	-745.466
5106	-743.764
5107	-746.213
5108	-739.984
5109	-737.172
5110	-733.628
5111	-726.254
5112	-723.286
5113	-727.672
5114	-724.19
5115	-729.146
5116	-735.562
5117	-735.648
5118	-736.852
5119	-734.5
5120	-741.822
5121	-746.006
5122	-747.409
5123	-745.367
5124	-746.801
